Order ID,Order Date,Customer ID,Product ID,Sales,Profit
US-2022-100650,2022-06-29,DK-13225,OFF-ST-10001780,1295.78,310.98720000000003
US-2022-138149,2022-06-29,WB-21850,OFF-ST-10002974,130.71,39.212999999999994
US-2022-143574,2022-06-29,DR-12880,OFF-SU-10002537,30.69,7.979400000000002
US-2022-138149,2022-06-29,WB-21850,TEC-AC-10001284,62.31,22.4316
US-2022-109393,2022-06-30,JC-15775,FUR-BO-10003966,435.999,5.1293999999999755
US-2022-163006,2022-06-30,GH-14410,FUR-CH-10000229,569.058,-178.84680000000006
US-2022-125745,2022-06-30,DV-13045,FUR-FU-10001591,19.52,5.368000000000001
US-2022-131695,2022-06-30,RA-19285,FUR-FU-10002045,22.23,9.781200000000002
US-2022-163006,2022-06-30,GH-14410,FUR-FU-10003799,14.224000000000002,-10.312400000000004
US-2022-102890,2022-06-30,SG-20470,FUR-TA-10000577,1044.6299999999999,-295.97849999999994
US-2022-102946,2022-06-30,VP-21730,OFF-BI-10004492,75.792,25.57979999999999
US-2022-113201,2022-06-30,TT-21220,OFF-PA-10000675,204.95000000000002,100.4255
US-2022-131695,2022-06-30,RA-19285,OFF-ST-10001476,248.57,67.11390000000002
US-2022-164112,2022-06-30,ND-18460,OFF-ST-10002615,1085.42,282.2092
US-2022-163006,2022-06-30,GH-14410,TEC-PH-10002584,1001.5840000000001,125.19799999999992
US-2022-148362,2022-07-01,KF-16285,OFF-BI-10003656,169.99,78.19539999999999
US-2022-148362,2022-07-01,KF-16285,OFF-PA-10003441,25.92,12.441600000000001
US-2022-148362,2022-07-01,KF-16285,OFF-ST-10001128,443.92,13.317600000000027
US-2022-107958,2022-07-02,AH-10120,OFF-BI-10001787,5.231999999999998,-8.1096
US-2022-107958,2022-07-02,AH-10120,OFF-PA-10000357,163.96,59.4355
US-2022-169124,2022-07-03,MB-17305,FUR-FU-10001215,129.39000000000001,54.34380000000001
US-2022-126179,2022-07-03,CS-12460,FUR-FU-10002554,23.99,5.517699999999998
US-2022-140053,2022-07-03,CA-12265,FUR-FU-10003708,545.85,114.6285
US-2022-106747,2022-07-03,TS-21505,FUR-FU-10004188,102.3,26.598
US-2022-111024,2022-07-03,SZ-20035,FUR-TA-10002041,215.148,-103.98819999999998
US-2022-124828,2022-07-03,YS-21880,OFF-AR-10003514,9.552,1.5521999999999991
US-2022-111024,2022-07-03,SZ-20035,OFF-PA-10000174,32.896,11.102399999999996
US-2022-121503,2022-07-03,FH-14275,OFF-PA-10001878,273.896,92.43989999999998
US-2022-129777,2022-07-03,FM-14290,OFF-PA-10001970,24.56,11.543199999999999
US-2022-111024,2022-07-03,SZ-20035,OFF-PA-10002246,30.96,11.223
US-2022-139437,2022-07-03,RD-19585,OFF-ST-10002485,87.92,0.8791999999999973
US-2022-168109,2022-07-03,JK-15640,TEC-AC-10002049,1687.8,742.6320000000001
US-2022-166233,2022-07-03,MO-17950,TEC-AC-10002167,24.0,-2.6999999999999993
US-2022-129777,2022-07-03,FM-14290,TEC-AC-10003590,258.9,93.204
US-2022-168109,2022-07-03,JK-15640,TEC-AC-10003628,59.98,26.391200000000005
US-2022-168109,2022-07-03,JK-15640,TEC-MA-10001148,2395.2000000000003,209.58000000000004
US-2022-121503,2022-07-03,FH-14275,TEC-MA-10003674,597.1320000000001,49.76099999999997
US-2022-168109,2022-07-03,JK-15640,TEC-PH-10000702,7.992000000000001,2.6972999999999994
US-2022-126179,2022-07-03,CS-12460,TEC-PH-10001557,287.96999999999997,77.75189999999999
US-2022-111647,2022-07-03,RD-19585,TEC-PH-10002726,167.96800000000002,62.988
US-2022-100223,2022-07-05,LS-16945,FUR-FU-10003601,332.028,-348.62940000000003
US-2022-100223,2022-07-05,LS-16945,OFF-BI-10003429,11.393999999999998,-17.6607
US-2022-100223,2022-07-05,LS-16945,OFF-BI-10004492,6.315999999999998,-10.421400000000002
US-2022-100223,2022-07-05,LS-16945,OFF-PA-10000232,15.552000000000003,5.6376
US-2022-100223,2022-07-05,LS-16945,OFF-PA-10002195,31.104000000000006,11.2752
US-2022-104388,2022-07-05,DK-12835,TEC-PH-10002293,79.96,22.388800000000003
US-2022-152492,2022-07-06,AH-10585,FUR-CH-10000155,239.24,23.924000000000007
US-2022-101784,2022-07-06,PO-18850,FUR-CH-10001146,122.13600000000001,-13.740299999999994
US-2022-124303,2022-07-06,FH-14365,OFF-BI-10000343,2.9460000000000006,-2.2585999999999995
US-2022-124303,2022-07-06,FH-14365,OFF-PA-10002749,16.056,5.8203000000000005
US-2022-169551,2022-07-07,RL-19615,FUR-BO-10001519,87.21000000000001,-45.3492
US-2022-105053,2022-07-07,CS-12355,OFF-BI-10001634,17.472,6.333600000000001
US-2022-106824,2022-07-07,AT-10735,OFF-FA-10001135,5.9399999999999995,0.11880000000000024
US-2022-169551,2022-07-07,RL-19615,OFF-PA-10004100,15.552000000000003,5.4432
US-2022-169551,2022-07-07,RL-19615,OFF-ST-10004835,13.392000000000001,1.0044
US-2022-169551,2022-07-07,RL-19615,TEC-AC-10002018,16.776000000000003,4.8231
US-2022-169551,2022-07-07,RL-19615,TEC-AC-10003033,527.92,85.78699999999995
US-2022-155152,2022-07-07,MP-17965,TEC-AC-10004353,252.0,93.24000000000001
US-2022-169551,2022-07-07,RL-19615,TEC-PH-10001363,683.9879999999999,-113.9980000000001
US-2022-140480,2022-07-08,HE-14800,FUR-FU-10001057,39.98,9.1954
US-2022-133249,2022-07-08,SZ-20035,FUR-FU-10001588,145.9,62.736999999999995
US-2022-108560,2022-07-08,JC-15385,FUR-FU-10002937,198.46,99.23
US-2022-138464,2022-07-08,VF-21715,FUR-FU-10003142,15.84,4.910399999999999
US-2022-140480,2022-07-08,HE-14800,FUR-FU-10003247,83.92,5.874399999999994
US-2022-134306,2022-07-08,TD-20995,OFF-AR-10001374,12.96,4.1472
US-2022-140480,2022-07-08,HE-14800,OFF-AR-10001419,28.91,8.672999999999998
US-2022-138464,2022-07-08,VF-21715,OFF-AR-10003560,18.240000000000002,6.201599999999999
US-2022-140480,2022-07-08,HE-14800,OFF-AR-10004010,174.95000000000002,45.487
US-2022-134306,2022-07-08,TD-20995,OFF-AR-10004027,7.5600000000000005,3.0996000000000006
US-2022-138464,2022-07-08,VF-21715,OFF-AR-10004757,13.12,4.329599999999999
US-2022-108560,2022-07-08,JC-15385,OFF-BI-10001107,23.168000000000003,7.8191999999999995
US-2022-138464,2022-07-08,VF-21715,OFF-BI-10001543,86.376,30.231600000000007
US-2022-150189,2022-07-08,VG-21790,OFF-LA-10002762,75.17999999999999,35.334599999999995
US-2022-108560,2022-07-08,JC-15385,OFF-LA-10003930,786.48,385.3752
US-2022-134306,2022-07-08,TD-20995,OFF-PA-10000249,24.56,11.543199999999999
US-2022-111759,2022-07-08,MR-17545,OFF-PA-10003127,52.76,24.269599999999997
US-2022-140480,2022-07-08,HE-14800,TEC-AC-10002473,141.9,58.179
US-2022-108560,2022-07-08,JC-15385,TEC-AC-10003063,50.0,10.5
CA-2022-112109,2022-07-08,JE-15715,FUR-CH-10004287,662.88,74.57
CA-2022-112109,2022-07-08,JE-15715,OFF-BI-10001634,8.74,-6.12
CA-2022-112109,2022-07-08,JE-15715,OFF-BI-10002082,19.97,-13.31
CA-2022-112109,2022-07-08,JE-15715,OFF-ST-10001505,33.49,-1.26
US-2022-145128,2022-07-09,SM-20320,FUR-FU-10000293,526.45,31.58699999999996
US-2022-115651,2022-07-09,NS-18640,OFF-AP-10000055,58.46399999999998,-146.16000000000003
US-2022-115651,2022-07-09,NS-18640,OFF-AR-10001130,8.84,2.9835000000000003
US-2022-121083,2022-07-09,JF-15190,OFF-AR-10002987,119.03999999999999,48.80640000000001
US-2022-100209,2022-07-09,TD-20995,OFF-BI-10002012,1.0800000000000003,-0.792
US-2022-121083,2022-07-09,JF-15190,OFF-PA-10001497,274.8,134.652
US-2022-121083,2022-07-09,JF-15190,OFF-ST-10002554,195.64,3.9128000000000043
US-2022-132122,2022-07-09,JH-15820,OFF-ST-10003692,228.92,14.307499999999997
US-2022-121083,2022-07-09,JF-15190,TEC-PH-10001336,257.98,74.8142
US-2022-128629,2022-07-10,BP-11155,FUR-FU-10000771,18.84,7.912800000000001
US-2022-169012,2022-07-10,BF-11275,OFF-AP-10003278,41.910000000000004,10.896600000000003
US-2022-127460,2022-07-10,FG-14260,OFF-ST-10004340,298.464,26.115600000000015
US-2022-162015,2022-07-11,KB-16240,OFF-AP-10003040,168.1,43.705999999999996
US-2022-127656,2022-07-11,NW-18400,OFF-AR-10001166,30.32,11.8248
US-2022-136623,2022-07-11,TS-21430,OFF-BI-10003708,29.800000000000004,9.312499999999998
US-2022-164959,2022-07-11,KN-16390,OFF-LA-10004272,8.67,4.0749
US-2022-156818,2022-07-11,JD-16015,TEC-AC-10002323,132.60000000000002,17.238000000000007
US-2022-162015,2022-07-11,KB-16240,TEC-AC-10003832,1287.45,244.61549999999988
US-2022-136623,2022-07-11,TS-21430,TEC-PH-10000004,71.952,5.396399999999996
US-2022-106047,2022-07-12,CS-11860,OFF-PA-10000791,3.816,1.1924999999999997
US-2022-136364,2022-07-13,MH-17455,FUR-FU-10002501,91.00800000000001,19.339199999999998
US-2022-102155,2022-07-13,RR-19525,OFF-PA-10003673,13.56,6.2376
US-2022-102155,2022-07-13,RR-19525,OFF-ST-10001496,360.38,93.6988
US-2022-136364,2022-07-13,MH-17455,TEC-PH-10003885,39.593999999999994,-7.258900000000004
US-2022-161935,2022-07-14,JL-15835,FUR-FU-10002937,396.9200000000001,148.845
US-2022-121048,2022-07-14,TC-21295,FUR-FU-10002960,18.84,7.912800000000001
US-2022-121048,2022-07-14,TC-21295,FUR-FU-10003601,276.69,49.804199999999994
US-2022-121048,2022-07-14,TC-21295,OFF-AR-10004042,71.92,20.856799999999993
US-2022-161935,2022-07-14,JL-15835,OFF-AR-10004757,13.120000000000001,2.131999999999999
US-2022-121048,2022-07-14,TC-21295,OFF-BI-10004022,4.4479999999999995,1.4455999999999996
US-2022-121048,2022-07-14,TC-21295,OFF-FA-10000490,4.96,2.3312
US-2022-161935,2022-07-14,JL-15835,OFF-PA-10000605,9.248000000000001,3.3524000000000003
US-2022-161935,2022-07-14,JL-15835,OFF-ST-10001837,239.456,17.959200000000003
US-2022-161935,2022-07-14,JL-15835,OFF-ST-10003455,62.040000000000006,4.653000000000002
US-2022-121048,2022-07-14,TC-21295,TEC-AC-10000991,140.97,19.735800000000005
US-2022-161935,2022-07-14,JL-15835,TEC-PH-10000560,1889.946,-377.9892
US-2022-121048,2022-07-14,TC-21295,TEC-PH-10004977,470.3760000000001,52.917299999999955
US-2022-164378,2022-07-15,MM-18055,FUR-CH-10002084,664.146,88.5528
US-2022-128951,2022-07-15,RS-19420,FUR-TA-10004575,872.94,157.12919999999997
US-2022-166142,2022-07-15,MM-17260,FUR-TA-10004607,310.44300000000004,-48.78390000000003
US-2022-128951,2022-07-15,RS-19420,OFF-AP-10002191,179.94,50.38320000000001
US-2022-164378,2022-07-15,MM-18055,OFF-AR-10001177,6.56,1.9023999999999992
US-2022-166142,2022-07-15,MM-17260,OFF-BI-10004094,26.549999999999997,13.0095
US-2022-164378,2022-07-15,MM-18055,OFF-LA-10000634,7.83,3.6018
US-2022-128951,2022-07-15,RS-19420,OFF-PA-10003177,12.96,6.2208000000000006
US-2022-164378,2022-07-15,MM-18055,OFF-PA-10004519,8.96,4.3904000000000005
US-2022-164378,2022-07-15,MM-18055,TEC-AC-10004708,41.9,8.799
US-2022-156909,2022-07-16,SF-20065,FUR-CH-10002774,71.37199999999999,-1.0196000000000005
US-2022-152842,2022-07-16,NF-18385,FUR-CH-10004218,242.35200000000003,15.147000000000006
US-2022-109778,2022-07-16,VM-21685,OFF-AR-10003759,2.9120000000000004,0.9099999999999998
US-2022-142342,2022-07-17,AJ-10795,FUR-BO-10002613,1194.165,210.73499999999993
US-2022-139948,2022-07-17,SW-20455,FUR-FU-10002597,7.904000000000001,2.1736000000000004
US-2022-105046,2022-07-17,BE-11335,FUR-FU-10004848,39.08,14.459599999999998
US-2022-142342,2022-07-17,AJ-10795,OFF-EN-10002592,57.9,28.95
US-2022-105046,2022-07-17,BE-11335,OFF-PA-10004353,99.9,47.952000000000005
US-2022-142342,2022-07-17,AJ-10795,OFF-PA-10004609,32.400000000000006,15.552000000000001
US-2022-142342,2022-07-17,AJ-10795,OFF-ST-10002957,10.56,0.0
US-2022-126662,2022-07-17,AB-10255,TEC-CO-10004202,479.98400000000004,89.99699999999999
US-2022-105046,2022-07-17,BE-11335,TEC-PH-10004536,269.98,67.495
US-2022-142573,2022-07-18,ML-17410,FUR-CH-10000513,311.97600000000006,-42.89670000000001
US-2022-165358,2022-07-18,SV-20365,FUR-CH-10002647,198.744,-14.195999999999984
US-2022-142573,2022-07-18,ML-17410,FUR-CH-10004218,161.568,10.098000000000006
US-2022-142573,2022-07-18,ML-17410,FUR-TA-10001932,801.5999999999999,-448.89599999999996
US-2022-142573,2022-07-18,ML-17410,OFF-BI-10003350,7.656000000000001,-6.124799999999999
US-2022-142573,2022-07-18,ML-17410,OFF-PA-10000246,16.096,5.2312
US-2022-165358,2022-07-18,SV-20365,OFF-SU-10004768,9.184000000000001,1.1479999999999988
US-2022-165358,2022-07-18,SV-20365,TEC-CO-10001943,599.97,69.99649999999997
US-2022-108343,2022-07-20,AR-10825,FUR-CH-10002780,163.764,25.4744
US-2022-122035,2022-07-20,EM-13825,FUR-CH-10003833,182.94,27.440999999999995
US-2022-108343,2022-07-20,AR-10825,FUR-FU-10000747,183.92,31.266399999999976
US-2022-118640,2022-07-20,CS-11950,FUR-FU-10001475,8.792,-5.7148
US-2022-122035,2022-07-20,EM-13825,OFF-AP-10002118,416.32,112.40640000000002
US-2022-122035,2022-07-20,EM-13825,OFF-BI-10000404,43.0,20.21
US-2022-122035,2022-07-20,EM-13825,OFF-BI-10002072,60.83,30.415
US-2022-150497,2022-07-20,SM-20950,OFF-BI-10004600,735.98,331.191
US-2022-122035,2022-07-20,EM-13825,OFF-LA-10004093,14.62,6.8713999999999995
US-2022-108343,2022-07-20,AR-10825,OFF-PA-10000743,13.36,6.4128
US-2022-118640,2022-07-20,CS-11950,OFF-ST-10002974,69.712,8.713999999999995
US-2022-122035,2022-07-20,EM-13825,TEC-AC-10003095,389.97,132.58980000000003
US-2022-104731,2022-07-21,AM-10705,FUR-BO-10003441,302.94,69.67619999999998
US-2022-145429,2022-07-21,SW-20455,FUR-CH-10000988,225.29600000000002,22.529599999999995
US-2022-104731,2022-07-21,AM-10705,FUR-FU-10003274,8.8,3.8720000000000003
US-2022-123834,2022-07-21,GM-14500,FUR-TA-10001676,124.404,-21.3264
US-2022-123204,2022-07-21,CS-11860,OFF-AP-10002287,17.48,4.5448
US-2022-158505,2022-07-21,SF-20200,OFF-AR-10001044,25.99,7.537099999999999
US-2022-118724,2022-07-21,AR-10825,OFF-AR-10003469,3.52,1.6896
US-2022-104731,2022-07-21,AM-10705,OFF-AR-10003727,101.94,29.562599999999986
US-2022-104731,2022-07-21,AM-10705,OFF-AR-10003829,19.68,5.707199999999998
US-2022-145093,2022-07-21,PT-19090,OFF-BI-10001116,2.1119999999999997,-3.3792
US-2022-145429,2022-07-21,SW-20455,OFF-BI-10001524,50.352000000000004,17.623199999999997
US-2022-160465,2022-07-21,SW-20350,OFF-BI-10001670,33.93000000000001,-22.619999999999997
US-2022-103478,2022-07-21,KL-16555,OFF-BI-10001890,2.8639999999999994,-4.582400000000002
US-2022-104731,2022-07-21,AM-10705,OFF-BI-10003355,14.940000000000001,7.171200000000001
US-2022-103478,2022-07-21,KL-16555,OFF-BI-10004224,94.19199999999998,-164.83600000000007
US-2022-127719,2022-07-21,TW-21025,OFF-PA-10001934,6.48,3.1752000000000002
US-2022-145429,2022-07-21,SW-20455,OFF-PA-10003205,16.34,7.6798
US-2022-160465,2022-07-21,SW-20350,OFF-ST-10000136,222.32000000000005,25.010999999999967
US-2022-104731,2022-07-21,AM-10705,OFF-SU-10003505,231.72,11.585999999999984
US-2022-118724,2022-07-21,AR-10825,TEC-PH-10002549,1626.1920000000002,121.96440000000001
US-2022-104731,2022-07-21,AM-10705,TEC-PH-10002660,271.96,67.99000000000001
US-2022-158505,2022-07-21,SF-20200,TEC-PH-10004071,71.92800000000001,6.293699999999998
US-2022-160465,2022-07-21,SW-20350,TEC-PH-10004522,210.56400000000002,-52.64099999999999
US-2022-106551,2022-07-22,EB-13930,FUR-CH-10004997,526.3439999999999,-75.19199999999998
US-2022-109750,2022-07-22,FH-14365,TEC-PH-10000702,29.97,14.085899999999999
US-2022-110940,2022-07-23,AZ-10750,OFF-AR-10000380,121.536,15.191999999999979
US-2022-169320,2022-07-23,LH-16900,OFF-AR-10003602,11.68,5.489599999999999
US-2022-117240,2022-07-23,CP-12340,OFF-BI-10000848,13.128,4.266599999999999
US-2022-125367,2022-07-23,NM-18445,OFF-BI-10002412,13.919999999999998,4.3500000000000005
US-2022-133718,2022-07-23,TB-21520,OFF-BI-10003429,15.192,5.507099999999999
US-2022-103506,2022-07-23,LR-17035,OFF-LA-10001158,41.4,19.872
US-2022-133718,2022-07-23,TB-21520,OFF-PA-10002689,58.32000000000001,27.9936
US-2022-101721,2022-07-23,MY-17380,OFF-PA-10003641,63.312,20.576399999999996
US-2022-118346,2022-07-23,PO-19180,TEC-AC-10000736,399.95,143.982
US-2022-169320,2022-07-23,LH-16900,TEC-AC-10002550,159.75,11.182499999999997
US-2022-135013,2022-07-24,HR-14830,TEC-CO-10001449,2399.96,839.9860000000001
US-2022-121293,2022-07-25,JC-15775,FUR-FU-10000732,20.096000000000004,3.0143999999999984
US-2022-121293,2022-07-25,JC-15775,FUR-TA-10001771,138.588,-34.64699999999999
US-2022-167549,2022-07-25,EM-14200,FUR-TA-10004767,298.116,-4.258800000000036
US-2022-169810,2022-07-25,RB-19360,OFF-LA-10003663,20.23,9.5081
US-2022-125640,2022-07-25,DD-13570,OFF-LA-10004178,3.3040000000000003,1.0737999999999999
US-2022-121293,2022-07-25,JC-15775,OFF-PA-10004100,20.736000000000004,7.2576
US-2022-121293,2022-07-25,JC-15775,OFF-ST-10000060,259.9200000000001,-25.992000000000004
US-2022-121293,2022-07-25,JC-15775,OFF-SU-10004884,37.752,4.247099999999994
US-2022-167318,2022-07-26,GZ-14545,FUR-CH-10000665,362.352,45.293999999999954
US-2022-167318,2022-07-26,GZ-14545,TEC-AC-10003870,1649.95,659.98
US-2022-107209,2022-07-27,JW-15955,FUR-CH-10001146,194.848,12.177999999999983
US-2022-123239,2022-07-27,MG-18145,FUR-FU-10001602,91.03200000000001,-2.275800000000011
US-2022-133046,2022-07-27,DK-13375,FUR-FU-10001940,23.88,10.507200000000001
US-2022-108791,2022-07-27,TM-21490,FUR-FU-10004018,14.89,4.020300000000001
US-2022-133046,2022-07-27,DK-13375,OFF-PA-10002787,12.96,6.2208000000000006
US-2022-133046,2022-07-27,DK-13375,OFF-PA-10003883,26.2,12.052
US-2022-133046,2022-07-27,DK-13375,TEC-AC-10000991,234.95000000000002,32.89300000000001
US-2022-108791,2022-07-27,TM-21490,TEC-PH-10002660,543.92,135.98000000000002
US-2022-130841,2022-07-28,MH-17620,OFF-BI-10000145,9.984000000000002,3.6191999999999993
US-2022-130841,2022-07-28,MH-17620,OFF-ST-10001580,14.98,4.1944
US-2022-130841,2022-07-28,MH-17620,TEC-PH-10001817,1145.6000000000001,100.24000000000007
US-2022-115301,2022-07-29,VG-21790,FUR-BO-10004709,115.96,25.511200000000002
US-2022-130953,2022-07-29,RF-19735,FUR-CH-10004626,302.67,72.6408
US-2022-101483,2022-07-29,AG-10675,OFF-AP-10002082,34.848000000000006,6.533999999999997
US-2022-130953,2022-07-29,RF-19735,OFF-AP-10002311,137.62,60.552800000000005
US-2022-146031,2022-07-29,GM-14440,OFF-AR-10002656,60.12,22.244399999999995
US-2022-101483,2022-07-29,AG-10675,OFF-AR-10002833,4.368,0.3822000000000001
US-2022-130953,2022-07-29,RF-19735,OFF-BI-10004828,33.48,16.405199999999997
US-2022-130771,2022-07-29,LA-16780,OFF-FA-10003059,2.8960000000000004,0.4705999999999998
US-2022-113852,2022-07-29,GW-14605,TEC-AC-10003027,90.57000000000001,11.774100000000004
US-2022-130771,2022-07-29,LA-16780,TEC-PH-10002496,124.79200000000002,15.598999999999993
US-2022-130953,2022-07-29,RF-19735,TEC-PH-10003012,461.97,133.97129999999996
US-2022-101483,2022-07-29,AG-10675,TEC-PH-10003442,22.0,1.375
US-2022-155740,2022-07-30,TC-21475,OFF-BI-10001071,76.77600000000001,-53.74319999999997
US-2022-167913,2022-07-30,JL-15835,OFF-LA-10002787,26.25,12.599999999999998
US-2022-167913,2022-07-30,JL-15835,OFF-ST-10000585,330.4,85.904
US-2022-141103,2022-07-30,JF-15355,TEC-PH-10003589,89.94999999999999,43.175999999999995
US-2022-161102,2022-07-31,EC-14050,FUR-FU-10003142,36.96,11.457599999999998
US-2022-165869,2022-07-31,LS-17200,OFF-AP-10002472,155.88,54.558
US-2022-147032,2022-07-31,LB-16795,OFF-BI-10002897,11.01,5.3949
US-2022-165869,2022-07-31,LS-17200,OFF-BI-10003460,17.52,8.4096
US-2022-147032,2022-07-31,LB-16795,OFF-BI-10003656,849.95,390.977
US-2022-147032,2022-07-31,LB-16795,OFF-PA-10003256,11.54,5.539199999999999
US-2022-121909,2022-07-31,EA-14035,OFF-PA-10003790,54.816,17.815199999999997
US-2022-161102,2022-07-31,EC-14050,OFF-ST-10003442,56.56,15.2712
US-2022-125752,2022-07-31,EH-14125,TEC-AC-10003590,41.42400000000001,8.284799999999997
US-2022-126144,2022-07-31,GM-14680,TEC-PH-10001079,285.57599999999996,-57.115200000000016
US-2022-115805,2022-07-31,KW-16435,TEC-PH-10003092,36.792,4.139099999999999
US-2022-124576,2022-08-01,HK-14890,OFF-BI-10002735,54.89600000000001,18.5274
US-2022-162691,2022-08-01,AS-10045,OFF-PA-10003729,36.28800000000001,12.700800000000001
US-2022-168942,2022-08-01,EM-13960,OFF-ST-10004340,186.54,50.36580000000001
US-2022-162691,2022-08-01,AS-10045,TEC-MA-10000488,1439.982,-263.99670000000026
US-2022-133235,2022-08-01,LH-16750,TEC-PH-10002660,271.96,16.997500000000016
US-2022-135034,2022-08-01,AT-10735,TEC-PH-10003931,95.98400000000001,5.999000000000002
US-2022-165386,2022-08-03,CM-12190,FUR-BO-10003034,183.37199999999999,-36.67439999999999
US-2022-168396,2022-08-03,BD-11725,FUR-FU-10000723,123.96000000000001,11.156400000000005
US-2022-168396,2022-08-03,BD-11725,OFF-LA-10001297,51.75,24.84
US-2022-163566,2022-08-03,TB-21055,OFF-LA-10004484,16.520000000000003,5.368999999999998
US-2022-143175,2022-08-03,GA-14515,OFF-ST-10003123,99.87,23.968799999999998
US-2022-141747,2022-08-03,SC-20230,OFF-ST-10003996,16.06,4.175599999999999
US-2022-140781,2022-08-03,AB-10105,TEC-AC-10000682,39.816,7.465499999999999
US-2022-146367,2022-08-04,HM-14860,OFF-BI-10002827,3.3179999999999996,-5.640600000000002
US-2022-132738,2022-08-04,HM-14860,OFF-EN-10001141,8.784,3.1842
US-2022-132738,2022-08-04,HM-14860,OFF-PA-10001752,7.968000000000001,2.8884000000000007
US-2022-128328,2022-08-05,PO-18865,OFF-BI-10001989,125.88,60.422399999999996
US-2022-128328,2022-08-05,PO-18865,OFF-LA-10003498,133.20000000000002,66.60000000000001
US-2022-117695,2022-08-05,PW-19030,OFF-PA-10002713,13.76,6.329599999999999
US-2022-154676,2022-08-05,NZ-18565,OFF-ST-10001172,151.056,7.552799999999998
US-2022-128328,2022-08-05,PO-18865,TEC-AC-10001714,79.78,29.5186
US-2022-161200,2022-08-06,SV-20365,FUR-BO-10000468,145.74,23.31840000000001
US-2022-161200,2022-08-06,SV-20365,FUR-FU-10001706,15.4,7.3919999999999995
US-2022-151981,2022-08-06,GM-14455,OFF-AR-10000380,227.88,68.36399999999998
US-2022-151981,2022-08-06,GM-14455,OFF-LA-10002195,24.64,11.8272
US-2022-136609,2022-08-06,TB-21355,OFF-PA-10004381,115.296,40.353599999999986
US-2022-168172,2022-08-06,SH-20395,OFF-SU-10002573,70.12,21.035999999999994
US-2022-151981,2022-08-06,GM-14455,TEC-PH-10003601,824.95,247.48499999999993
